file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00762_0086_503842_to_506274,སྡོམ་པ་གསུམ་ནི། རྡོ་རྗེ་རྩེ་མོ།  ,sdom pa gsum ni/_rdo rje rtse mo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00762_0086_503842_to_506274.wav,STT_TT,3,33,2.432,wav16k/STT_TT00762_0086_503842_to_506274.wav,སྡོམ་པ་གསུམ་ནི། རྡོ་རྗེ་རྩེ་མོ།
STT_AB00214_0060_526254_to_536527,གནའ་ཉམས་དོད་པའི་རྣམ་ཐར་གྱི་གཞུང་ནི་མོ་ལ་མེད། དེ་རིང་ང་ཚོ་འདི་ལ་འཛོམས་འཛོམས་ཡིན་ན་སྐལ་བཟང་ལགས་རེད། གཞས་དེ་ཚོ་ཡང་ཡང་རྣ་བས་གོ་སྐབས་སྙན་རྒྱུ་མི་འདུག ད་ནི་བུ་ཁྲིད་ ,gna' nyams dod pa'i rnam thar gyi gzhung ni mo la med/_de ring nga tsho 'di la 'dzoms 'dzoms yin na skal bzang lags red/_gzhas de tsho yang yang rna bas go skabs snyan rgyu mi 'dug_da ni bu khrid _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00214_0060_526254_to_536527.wav,STT_AB,3,159,10.273,wav16k/STT_AB00214_0060_526254_to_536527.wav,གན་ཉམས་ཐོད་པའི་རྣམ་ཐར་གྱི་གཞུང་ནི་མོ་ལ་མེད། དེ་རིང་ང་ཚོ་འདི་ལ་འཛོམས་འཛོམས་མིན་ན་སྐལ་བཟང་ལགས་རེད། གཞས་དེ་ཚོ་ཡང་ཡང་སྣང་བས་གོ་སྐབས་མྙན་རྒྱུ་མི་འདུག ད་ནི་བུ་ཁྲིད་
STT_TT00768_0275_1624556_to_1627468,བླ་མེད་རྣལ་འབྱོར་པའི་རྒྱུད་ཀྱི་སྔགས་སྡོམ་ཡིན་པའི་ཕྱིར་ཏེ། ཨུ་ཧུ།  ,bla med rnal 'byor pa'i rgyud kyi sngags sdom yin pa'i phyir te/_u hu/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00768_0275_1624556_to_1627468.wav,STT_TT,3,66,2.912,wav16k/STT_TT00768_0275_1624556_to_1627468.wav,བླ་མེད་རྣལ་འབྱོར་པའི་རྒྱུད་ཀྱི་སྔགས་སྡོམ་ཡིན་པའི་ཕྱིར་ཏེ།
STT_PC0091_0186_1168640_to_1172736,བོད་པ་མང་པོ་ཅིག་གིས་ཡིན་ན། དེའི་ནང་ལོགས་ལ་ཡ། མགོ་སྐོར་ནང་ཚུད་པ་རེད་ཟེར་ནས་རེད། དངོས་གནས་སེམས་པའི་ནང་ལོགས་ནས།  ,bod pa mang po cig gis yin na/_de'i nang logs la ya/_mgo skor nang tshud pa red zer nas red/_dngos gnas sems pa'i nang logs nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0091_0186_1168640_to_1172736.wav,STT_PC,3,110,4.096,wav16k/STT_PC0091_0186_1168640_to_1172736.wav,བོད་པ་མང་པོ་ཅིག་གི་ཡིན་ན། དེའི་ནང་ལོགས་ལ་ཡ། སགོར་སྐོར་ནང་ཚུད་པ་ར་ཟེར་ནས་རེད། དངོས་གནས་སེམས་པའི་ནང་ལོགས་ནས།
STT_PC0135_0227_1564663_to_1570103,འོ་བྱེད་དུས་ཙམ་པ་ང་རས་ཨམ་ག་རེ་ཞུ་དགོས་རེད། ཨ་བོད་ཡིག་བསླབ་སྟངས་ཀི་སློབ་ཁྲིད་ཀི་ཐབས་ཤེས།  ,'o byed dus tsam pa nga ras am ga re zhu dgos red/_a bod yig bslab stangs ki slob khrid ki thabs shes/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0135_0227_1564663_to_1570103.wav,STT_PC,3,89,5.44,wav16k/STT_PC0135_0227_1564663_to_1570103.wav,ཨོ་བྱེད་དུས་ཙམ་པ་ང་རས་ཨམ་ག་རེ་ཞུ་དགོས་རེད། ཨ་བོད་ཡིག་བསླབ་སྟངས་ཀི་སློབ་ཁྲིད་ཀི་ཐབས་ཤེས།
STT_PC0135_0229_1575543_to_1580983,ཡིན་པ་ཡིན་ནས། རྒན་ལགས་ཚོས་སློབ་ཚན་ཨ་ཅིག་གསོན་ཉམས་དོད་པོ་ཞེ་བོ་བྱས་འཁྲིད་གནང་པས་མ་ཚད་པས།  ,yin pa yin nas/_rgan lags tshos slob tshan a cig gson nyams dod po zhe bo byas 'khrid gnang pas ma tshad pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0135_0229_1575543_to_1580983.wav,STT_PC,3,89,5.44,wav16k/STT_PC0135_0229_1575543_to_1580983.wav,ཡིན་པ་ཡིན་ན། རྒན་ལགས་ཚོས་སློབ་ཚན་ཨ་ཅིག་བསོད་སྙམས་དོད་པོ་ཞེ་བོ་བྱས་ཁྲིད་གནང་པས་མ་ཚད་པ།
STT_PC0091_0188_1193248_to_1195744,ཨེ། བྱུང་། དེ་རིང་གི་གནས་ཚུལ་དེའི་སྐོར་ལ་ཡ་བསམ་བློ་བཏང་པའི་སྐབས་དེར།  ,e/_byung /_de ring gi gnas tshul de'i skor la ya bsam blo btang pa'i skabs der/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0091_0188_1193248_to_1195744.wav,STT_PC,3,70,2.496,wav16k/STT_PC0091_0188_1193248_to_1195744.wav,ཨེ།་བྱུང་། དེ་རིང་གི་གནས་ཚུལ་དེའི་སྐོར་ལ་ཡ་བསམ་བློ་བཏང་པའི་སྐབས་དེར།
STT_CS-D-2015-P-D-B02-0-R-01_0109_789496_to_797043,ཨ་ནས་ཁོ་ཚོ་ཕྱུག་པོ་ཆགས་རེད་ད། ཁཱདཁྀ། ཆོ་ཁོལའེཋྀ། ཁཱདཁྀ། ཁཱདཁྀ། ཡ་ཡུད་མང་པོ་མངགས་བྱས་རེད་ད། ཤ ཁཱདཁྀ།  ,a nas kho tsho phyug po chags red da/_khAdakh-i/_cho khola'eTh-i/_khAdakh-i/_khAdakh-i/_ya yud mang po mngags byas red da/_sha_khAdakh-i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-P-D-B02-0-R-01_0109_789496_to_797043.wav,STT_CS,3,101,7.547,wav16k/STT_CS-D-2015-P-D-B02-0-R-01_0109_789496_to_797043.wav,ཨ་ནས་ཁོང་ཚོ་ཕྱུག་པོ་ཆགས་རེད་ད། ཁཱདྀ། ཆཱདྀ ཁཱདྀ། ཁཱདཁྀ་ཡ་ཡུད་མང་པོ་ཡེ་བྱས་རེད་ད། ཤཱ། ཁཱདཁ།
STT_CS-L-2013_2013-M_M-D_D-B04_B03-4_4-R_R-01_0055_374670_to_384001,ང་བསམ་བློ་གཏང་དགོས་རེད་རཱ། ཨ་ནས་ང་ཚོ་འཛིན་གྲྭ་ལ་ཟ་ཡག་བཏུང་ཡག་གཅིག་ཡང་ཡོད་མ་རེད་རཱ། ཨ་ནས་ཨེ་འདྲའི་སེ་སྡོང་པོ་ཡོད་རེད་ད། སྡོང་པོ། སོ་སོའི་སྡོང་པོ་ཡོད་རེད།  ,nga bsam blo gtang dgos red rA/_a nas nga tsho 'dzin grwa la za yag btung yag gcig yang yod ma red rA/_a nas e 'dra'i se sdong po yod red da/_sdong po/_so so'i sdong po yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2013-M_M-D_D-B04_B03-4_4-R_R-01_0055_374670_to_384001.wav,STT_CS,3,154,9.331,wav16k/STT_CS-L-2013_2013-M_M-D_D-B04_B03-4_4-R_R-01_0055_374670_to_384001.wav,ཨོ་བསམ་བློ་བཏང་དགོས་རེད་རཱ། ཨ་ནས་ང་ཚོ་འཛིན་གྲྭ་ལྷ་པ་བཏུང་ཡག་གཅིག་ཡང་ཡོད་མ་རེད་རཱ། ཨ་ནས་ཨེ་འདྲའསི་སྡོང་པོ་ཡོད་རེད་ད། སྡོང་པ། ང་ཇོ་ཇོ་སྡོང་པོ་ཡོད་རེད།
STT_TT00757_0013_67773_to_72329,པདྨེ་ཧཱུཾ། དཔལ་ལྡན་བླ་མ་དམ་པའི་དབང་ཡོན་མཎྜལ་དང་ཡུན་དུ་ཞབས་པད་ ,pad+me hUM/_dpal ldan bla ma dam pa'i dbang yon maN+Dal dang yun du zhabs pad _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00757_0013_67773_to_72329.wav,STT_TT,3,62,4.556,wav16k/STT_TT00757_0013_67773_to_72329.wav,པདྨེ་ཧཱུཾ། དཔལ་ལྡན་བླ་མ་དམ་པའི་དབང་ཡོད་མཎྜ་དང་ཡུལ་དུ་ཞབས་དཔད།་
STT_TT00717_0221_1317141_to_1319325,མཛེས་པ་མཐོང་ཆོག་གི་རེད། མ་མཛེས་པ་མཐོང་ཆོག་གི་རེད།  ,mdzes pa mthong chog gi red/_ma mdzes pa mthong chog gi red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00717_0221_1317141_to_1319325.wav,STT_TT,3,51,2.184,wav16k/STT_TT00717_0221_1317141_to_1319325.wav,མཛེས་པ་མཐོང་ཆོག་གི་རེད། མ་མཛེས་པ་མཐོང་ཆོག་གི་རེད།
STT_CS-D-2015-P-D-B02-0-R-01_0110_789496_to_796642,ཨ་ནས་ཁོང་ཚོ་ཕྱུག་པོ་ཆགས་རེད་ད། ཁཱདཁྀ། ཁཱདཁྀ། ཆོ་ཁོལའེཋྀ། ཁཱདཁྀ། ཁཱདཁྀ། ཡ་ཡུད་མང་པོ་མ་ངྒཱ་ཨཱི་བྱས་ཡོད་རེད་ད། ཤ།  ,a nas khong tsho phyug po chags red da/_khAdakh-i/_khAdakh-i/_cho khola'eTh-i/_khAdakh-i/_khAdakh-i/_ya yud mang po ma ng+gA I byas yod red da/_sha/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015-P-D-B02-0-R-01_0110_789496_to_796642.wav,STT_CS,3,112,7.146,wav16k/STT_CS-D-2015-P-D-B02-0-R-01_0110_789496_to_796642.wav,ཨ་ནས་ཁོང་ཚོ་ཕྱུག་པོ་ཆགས་རེད་ད། ཁཱདྀ། ཆཱདྀ བ། ཁཱདཁྀ། ཁཱདཁྀ་ཡ་ཡུད་མང་པོ་ཡེ་བྱས་རེད་ད། ཤཱ།
STT_TT00717_0232_1364343_to_1366629,ཉོན་མོངས་དུག་ལྔ་ཡེ་ཤེས་ལྔ་ཡི་རང་བཞིན་ཡིན་ཟེ་ཡ་དེ་རེད།  ,nyon mongs dug lnga ye shes lnga yi rang bzhin yin ze ya de red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00717_0232_1364343_to_1366629.wav,STT_TT,3,55,2.286,wav16k/STT_TT00717_0232_1364343_to_1366629.wav,ཉོན་མོངས་དུག་ལྔ་ཡེ་ཤེས་ལྔ་ཡི་རང་བཞིན་ཡིན་ཟེར་ཡ་དེ་རེད།
STT_TT00725_0027_220363_to_224011,བདེན་པར་འཛིན་པའི་བློ། ཕྱིན་ཅི་ལོག་པའི་གཟུང་འཛིན་གྱི་རྣམ་པར་རྟོག་པ་འདི་ལ་ཡ།  ,bden par 'dzin pa'i blo/_phyin ci log pa'i gzung 'dzin gyi rnam par rtog pa 'di la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00725_0027_220363_to_224011.wav,STT_TT,3,76,3.648,wav16k/STT_TT00725_0027_220363_to_224011.wav,བདེན་པར་འཛིན་པའི་བློ་ཕྱིན་ཅི་ལོག་པའི་གཟུང་འཛིན་གི་རྣམ་པར་རྟོག་པ་འདི་ལ་ཡ།
STT_TT00764_0298_1733747_to_1736179,རྣལ་འབྱོར་གྱི་རྒྱུད་རེད་ཟེར། རྒྱུད་ཡིན་པའི་ཕྱིར་ཟེར་གོ་རེད།  ,rnal 'byor gyi rgyud red zer/_rgyud yin pa'i phyir zer go red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00764_0298_1733747_to_1736179.wav,STT_TT,3,61,2.432,wav16k/STT_TT00764_0298_1733747_to_1736179.wav,རྣལ་འབྱོར་གྱི་རྒྱུད་རེད་ཟེ། རྒྱུད་ཡིན་པའི་ཕྱིར་ཟེར་གོ་རེད།
